"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃþ¼ö¿Â(¡É)","ÃþÃþ ¿°ºÐ(psu)","ÃþÃþ DO(mg/L)","ÃþÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
°­¸ª(bgna3),"2023-11-07 01:00","17.2",,,,"17",,,,"15",,,
°­¸ª(bgna3),"2023-11-07 01:30","17.1",,,,"16.4",,,,"15.4",,,
°­¸ª(bgna3),"2023-11-07 02:00","17.1",,,,"16.6",,,,"14.9",,,
°­¸ª(bgna3),"2023-11-07 02:30","17.1",,,,"16.7",,,,"12.8",,,
°­¸ª(bgna3),"2023-11-07 03:00","17.1",,,,"13.9",,,,"10.5",,,
°­¸ª(bgna3),"2023-11-07 03:30","17",,,,"12.9",,,,"9.4",,,
°­¸ª(bgna3),"2023-11-07 04:00","17",,,,"11.9",,,,"9",,,
°­¸ª(bgna3),"2023-11-07 04:30","16.9",,,,"12",,,,"8.1",,,
°­¸ª(bgna3),"2023-11-07 05:00","16.8",,,,"11.7",,,,"7.2",,,
°­¸ª(bgna3),"2023-11-07 05:30","16.7",,,,"15.7",,,,"11.8",,,
°­¸ª(bgna3),"2023-11-07 06:00","16.7",,,,"16.7",,,,"16",,,
°­¸ª(bgna3),"2023-11-07 06:30","16.7",,,,"16.6",,,,"16.4",,,
°­¸ª(bgna3),"2023-11-07 07:00","16.6",,,,"16.6",,,,"16.4",,,
°­¸ª(bgna3),"2023-11-07 07:30","16.5",,,,"16.5",,,,"15.9",,,
°­¸ª(bgna3),"2023-11-07 08:00","16.5",,,,"16.4",,,,"13.5",,,
°­¸ª(bgna3),"2023-11-07 08:30","16.4",,,,"16.4",,,,"13.1",,,
°­¸ª(bgna3),"2023-11-07 09:00","16.7",,,,"16.5",,,,"12.9",,,
°­¸ª(bgna3),"2023-11-07 09:30","16.8",,,,"16.4",,,,"13.6",,,
°­¸ª(bgna3),"2023-11-07 10:00","16.8",,,,"16.4",,,,"14",,,
°­¸ª(bgna3),"2023-11-07 10:30","16.7",,,,"16.4",,,,"15.7",,,
°­¸ª(bgna3),"2023-11-07 11:00","16.9",,,,"16.5",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-07 11:30","17.1",,,,"16.5",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-07 12:00","16.9",,,,"16.5",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-07 12:30","16.9",,,,"16.5",,,,"15.9",,,
°­¸ª(bgna3),"2023-11-07 13:00","17",,,,"16.4",,,,"14.7",,,
°­¸ª(bgna3),"2023-11-07 13:30","17",,,,"16.4",,,,"13.3",,,
°­¸ª(bgna3),"2023-11-07 14:00","17.2",,,,"16.4",,,,"11.4",,,
°­¸ª(bgna3),"2023-11-07 14:30","17.2",,,,"16.2",,,,"12.1",,,
°­¸ª(bgna3),"2023-11-07 15:00","17.3",,,,"15.1",,,,"12.8",,,
°­¸ª(bgna3),"2023-11-07 15:30","17.3",,,,"16",,,,"14",,,
°­¸ª(bgna3),"2023-11-07 16:00","17.3",,,,"16.6",,,,"15",,,
°­¸ª(bgna3),"2023-11-07 16:30","17.3",,,,"16.1",,,,"15.2",,,
°­¸ª(bgna3),"2023-11-07 17:00","17.2",,,,"16.2",,,,"15",,,
°­¸ª(bgna3),"2023-11-07 17:30","17.2",,,,"16.7",,,,"14.9",,,
°­¸ª(bgna3),"2023-11-07 18:00","17",,,,"17.1",,,,"15.8",,,
°­¸ª(bgna3),"2023-11-07 18:30","17",,,,"17",,,,"16.4",,,
°­¸ª(bgna3),"2023-11-07 19:00","16.9",,,,"17",,,,"17",,,
°­¸ª(bgna3),"2023-11-07 19:30","16.8",,,,"17",,,,"16.9",,,
°­¸ª(bgna3),"2023-11-07 20:00","16.9",,,,"17",,,,"16.8",,,
°­¸ª(bgna3),"2023-11-07 20:30","16.9",,,,"17",,,,"16.9",,,
°­¸ª(bgna3),"2023-11-07 21:00","16.9",,,,"16.9",,,,"16.9",,,
°­¸ª(bgna3),"2023-11-07 21:30","16.9",,,,"16.9",,,,"16.8",,,
°­¸ª(bgna3),"2023-11-07 22:00","17",,,,"17",,,,"17",,,
°­¸ª(bgna3),"2023-11-07 22:30","17.1",,,,"17",,,,"17",,,
°­¸ª(bgna3),"2023-11-07 23:00","17",,,,"17",,,,"16.8",,,
°­¸ª(bgna3),"2023-11-07 23:30","17",,,,"17",,,,"16.9",,,
°­¸ª(bgna3),"2023-11-08 00:00","17.1",,,,"16.9",,,,"16.5",,,
°­¸ª(bgna3),"2023-11-08 00:30","17.1",,,,"16.8",,,,"16.4",,,
°­¸ª(bgna3),"2023-11-08 01:00","17.1",,,,"16.8",,,,"15.9",,,
°­¸ª(bgna3),"2023-11-08 01:30","17.1",,,,"16.7",,,,"14",,,
°­¸ª(bgna3),"2023-11-08 02:00","17.1",,,,"16.7",,,,"14.3",,,
°­¸ª(bgna3),"2023-11-08 02:30","17.1",,,,"16.5",,,,"14.7",,,
°­¸ª(bgna3),"2023-11-08 03:00","17.1",,,,"16.5",,,,"15.1",,,
°­¸ª(bgna3),"2023-11-08 03:30","17",,,,"16.6",,,,"15.5",,,
°­¸ª(bgna3),"2023-11-08 04:00","17",,,,"16.6",,,,"15.8",,,
°­¸ª(bgna3),"2023-11-08 04:30","17",,,,"16.6",,,,"15.4",,,
°­¸ª(bgna3),"2023-11-08 05:00","17",,,,"16.6",,,,"15.1",,,
°­¸ª(bgna3),"2023-11-08 05:30","17",,,,"16.6",,,,"12.9",,,
°­¸ª(bgna3),"2023-11-08 06:00","16.9",,,,"16.5",,,,"11.1",,,
°­¸ª(bgna3),"2023-11-08 06:30","16.6",,,,"16.5",,,,"10",,,
°­¸ª(bgna3),"2023-11-08 07:00","16.5",,,,"16.6",,,,"9.6",,,
°­¸ª(bgna3),"2023-11-08 07:30","16.5",,,,"16.6",,,,"9.7",,,
°­¸ª(bgna3),"2023-11-08 08:00","16.5",,,,"16.6",,,,"11.2",,,
°­¸ª(bgna3),"2023-11-08 08:30","16.5",,,,"16.5",,,,"16.4",,,
°­¸ª(bgna3),"2023-11-08 09:00","16.5",,,,"16.5",,,,"16.6",,,
°­¸ª(bgna3),"2023-11-08 09:30","16.5",,,,"16.5",,,,"16.6",,,
°­¸ª(bgna3),"2023-11-08 10:00","16.5",,,,"16.6",,,,"16.6",,,
°­¸ª(bgna3),"2023-11-08 10:30","16.6",,,,"16.8",,,,"16",,,
°­¸ª(bgna3),"2023-11-08 11:00","16.6",,,,"16.7",,,,"15.7",,,
°­¸ª(bgna3),"2023-11-08 11:30","16.6",,,,"16.7",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-08 12:00","16.6",,,,"16.4",,,,"15.3",,,
°­¸ª(bgna3),"2023-11-08 12:30","16.6",,,,"16.6",,,,"16",,,
°­¸ª(bgna3),"2023-11-08 13:00","16.6",,,,"16.6",,,,"15.9",,,
°­¸ª(bgna3),"2023-11-08 13:30","16.6",,,,"16.6",,,,"15.5",,,
°­¸ª(bgna3),"2023-11-08 14:00","16.7",,,,"16.7",,,,"16.1",,,
°­¸ª(bgna3),"2023-11-08 14:30","16.7",,,,"16.6",,,,"16.7",,,
°­¸ª(bgna3),"2023-11-08 15:00","16.7",,,,"16.9",,,,"16.6",,,
°­¸ª(bgna3),"2023-11-08 15:30","16.9",,,,"16.8",,,,"16.9",,,
°­¸ª(bgna3),"2023-11-08 16:00","16.9",,,,"16.9",,,,"16.4",,,
°­¸ª(bgna3),"2023-11-08 16:30","16.9",,,,"17",,,,"16.8",,,
°­¸ª(bgna3),"2023-11-08 17:00","16.8",,,,"16.9",,,,"15.7",,,
°­¸ª(bgna3),"2023-11-08 17:30","16.6",,,,"16.9",,,,"12.1",,,
°­¸ª(bgna3),"2023-11-08 18:00","16.8",,,,"16.5",,,,"10",,,
°­¸ª(bgna3),"2023-11-08 18:30","16.8",,,,"16.5",,,,"9.8",,,
°­¸ª(bgna3),"2023-11-08 19:00","16.9",,,,"16.4",,,,"9.9",,,
°­¸ª(bgna3),"2023-11-08 19:30","16.9",,,,"16.6",,,,"10.2",,,
°­¸ª(bgna3),"2023-11-08 20:00","17",,,,"17.1",,,,"10.9",,,
°­¸ª(bgna3),"2023-11-08 20:30","17.3",,,,"16.9",,,,"10.4",,,
°­¸ª(bgna3),"2023-11-08 21:00","17.4",,,,"16.6",,,,"10.6",,,
°­¸ª(bgna3),"2023-11-08 21:30","17.3",,,,"16.1",,,,"8.8",,,
°­¸ª(bgna3),"2023-11-08 22:00","17.3",,,,"14.2",,,,"8.1",,,
°­¸ª(bgna3),"2023-11-08 22:30","17.3",,,,"13.3",,,,"7.5",,,
°­¸ª(bgna3),"2023-11-08 23:00","17.1",,,,"12.2",,,,"7.6",,,
°­¸ª(bgna3),"2023-11-08 23:30","17",,,,"14.5",,,,"8.7",,,
°­¸ª(bgna3),"2023-11-09 00:00","17",,,,"17",,,,"9.7",,,
°­¸ª(bgna3),"2023-11-09 00:30","17",,,,"17.1",,,,"10.9",,,
°­¸ª(bgna3),"2023-11-09 01:00","17",,,,"17.2",,,,"10.6",,,
°­¸ª(bgna3),"2023-11-09 01:30","17",,,,"17.3",,,,"12.6",,,
°­¸ª(bgna3),"2023-11-09 02:00","17.4",,,,"17.4",,,,"14.1",,,
°­¸ª(bgna3),"2023-11-09 02:30","17.4",,,,"17.4",,,,"16.1",,,
°­¸ª(bgna3),"2023-11-09 03:00","17.4",,,,"17.4",,,,"15.8",,,
°­¸ª(bgna3),"2023-11-09 03:30","17.4",,,,"17.4",,,,"16.2",,,
°­¸ª(bgna3),"2023-11-09 04:00","17.4",,,,"17.4",,,,"16.6",,,
°­¸ª(bgna3),"2023-11-09 04:30","17.4",,,,"17.4",,,,"15.6",,,
°­¸ª(bgna3),"2023-11-09 05:00","17.4",,,,"17.4",,,,"15.8",,,
°­¸ª(bgna3),"2023-11-09 05:30","17.4",,,,"17.3",,,,"15",,,
°­¸ª(bgna3),"2023-11-09 06:00","17.4",,,,"17.2",,,,"14.2",,,
°­¸ª(bgna3),"2023-11-09 06:30","17.4",,,,"17.3",,,,"13.5",,,
°­¸ª(bgna3),"2023-11-09 07:00","17.3",,,,"17.3",,,,"13.6",,,
°­¸ª(bgna3),"2023-11-09 07:30","17.3",,,,"17.3",,,,"17",,,
°­¸ª(bgna3),"2023-11-09 08:00","17.3",,,,"17.2",,,,"16",,,
°­¸ª(bgna3),"2023-11-09 08:30","17.3",,,,"17.2",,,,"13.5",,,
°­¸ª(bgna3),"2023-11-09 09:00","17.2",,,,"17",,,,"12.5",,,
°­¸ª(bgna3),"2023-11-09 09:30","17.1",,,,"16.8",,,,"11.6",,,
°­¸ª(bgna3),"2023-11-09 10:00","17.2",,,,"14.5",,,,"7.8",,,
°­¸ª(bgna3),"2023-11-09 10:30","17.2",,,,"14.4",,,,"6.8",,,
°­¸ª(bgna3),"2023-11-09 11:00","17.2",,,,"13.1",,,,"6.6",,,
°­¸ª(bgna3),"2023-11-09 11:30","17.1",,,,"12.2",,,,"6.7",,,
°­¸ª(bgna3),"2023-11-09 12:00","17.1",,,,"11.5",,,,"6.8",,,
°­¸ª(bgna3),"2023-11-09 12:30","17.1",,,,"15.2",,,,"7",,,
°­¸ª(bgna3),"2023-11-09 13:00","17.1",,,,"16.9",,,,"8.4",,,
°­¸ª(bgna3),"2023-11-09 13:30","17.1",,,,"16.9",,,,"8.8",,,
°­¸ª(bgna3),"2023-11-09 14:00","17.1",,,,"16.5",,,,"8.8",,,
°­¸ª(bgna3),"2023-11-09 14:30","17.1",,,,"16.9",,,,"10.9",,,
°­¸ª(bgna3),"2023-11-09 15:00","17.1",,,,"16.7",,,,"12.2",,,
°­¸ª(bgna3),"2023-11-09 15:30","17.1",,,,"16.7",,,,"12.2",,,
°­¸ª(bgna3),"2023-11-09 16:00","17.2",,,,"16",,,,"11.4",,,
°­¸ª(bgna3),"2023-11-09 16:30","17.1",,,,"15.7",,,,"10.6",,,
°­¸ª(bgna3),"2023-11-09 17:00","17.1",,,,"15.9",,,,"8.8",,,
°­¸ª(bgna3),"2023-11-09 17:30","16.9",,,,"16.1",,,,"7.9",,,
°­¸ª(bgna3),"2023-11-09 18:00","17",,,,"16.5",,,,"9.6",,,
°­¸ª(bgna3),"2023-11-09 18:30","17",,,,"16.8",,,,"14",,,
°­¸ª(bgna3),"2023-11-09 19:00","16.9",,,,"16.2",,,,"9.7",,,
°­¸ª(bgna3),"2023-11-09 19:30","17",,,,"15.8",,,,"8.6",,,
°­¸ª(bgna3),"2023-11-09 20:00","17.1",,,,"16.4",,,,"9",,,
°­¸ª(bgna3),"2023-11-09 20:30","17.1",,,,"15.4",,,,"7.2",,,
°­¸ª(bgna3),"2023-11-09 21:00","16.9",,,,"16.4",,,,"7.1",,,
°­¸ª(bgna3),"2023-11-09 21:30","17",,,,"15.8",,,,"6.8",,,
°­¸ª(bgna3),"2023-11-09 22:00","17",,,,"15.9",,,,"8.4",,,
°­¸ª(bgna3),"2023-11-09 22:30","17",,,,"15",,,,"7.7",,,
°­¸ª(bgna3),"2023-11-09 23:00","17",,,,"14.5",,,,"10.6",,,
°­¸ª(bgna3),"2023-11-09 23:30","17",,,,"13.8",,,,"9.1",,,
°­¸ª(bgna3),"2023-11-10 00:00","17",,,,"12.8",,,,"8.1",,,
°­¸ª(bgna3),"2023-11-10 00:30","17",,,,"14.2",,,,"9.9",,,
°­¸ª(bgna3),"2023-11-10 01:00","17",,,,"12.7",,,,"9.6",,,
°­¸ª(bgna3),"2023-11-10 01:30","17",,,,"13",,,,"9.5",,,
°­¸ª(bgna3),"2023-11-10 02:00","17",,,,"16.2",,,,"10.2",,,
°­¸ª(bgna3),"2023-11-10 02:30","16.9",,,,"15.5",,,,"9.5",,,
°­¸ª(bgna3),"2023-11-10 03:00","17",,,,"15.4",,,,"9.2",,,
°­¸ª(bgna3),"2023-11-10 03:30","16.9",,,,"14.9",,,,"9.5",,,
°­¸ª(bgna3),"2023-11-10 04:00","16.9",,,,"15.5",,,,"9.4",,,
°­¸ª(bgna3),"2023-11-10 04:30","16.9",,,,"15.7",,,,"10.1",,,
°­¸ª(bgna3),"2023-11-10 05:00","16.9",,,,"15.5",,,,"9.7",,,
°­¸ª(bgna3),"2023-11-10 05:30","16.9",,,,"14.7",,,,"8.7",,,
°­¸ª(bgna3),"2023-11-10 06:00","16.9",,,,"14.6",,,,"8",,,
°­¸ª(bgna3),"2023-11-10 06:30","16.8",,,,"15.3",,,,"8.1",,,
°­¸ª(bgna3),"2023-11-10 07:00","16.8",,,,"15.6",,,,"8.5",,,
°­¸ª(bgna3),"2023-11-10 07:30","16.9",,,,"16.1",,,,"12.1",,,
°­¸ª(bgna3),"2023-11-10 08:00","16.9",,,,"16.5",,,,"13",,,
°­¸ª(bgna3),"2023-11-10 08:30","17",,,,"16.6",,,,"13.3",,,
°­¸ª(bgna3),"2023-11-10 09:00","17",,,,"16.2",,,,"12.6",,,
°­¸ª(bgna3),"2023-11-10 09:30","17",,,,"16.2",,,,"13.1",,,
°­¸ª(bgna3),"2023-11-10 10:00","17",,,,"16.2",,,,"12.4",,,
°­¸ª(bgna3),"2023-11-10 10:30","17",,,,"16.3",,,,"11.9",,,
°­¸ª(bgna3),"2023-11-10 11:00","17",,,,"16.3",,,,"12.1",,,
°­¸ª(bgna3),"2023-11-10 11:30","16.9",,,,"16.3",,,,"13.4",,,
°­¸ª(bgna3),"2023-11-10 12:00","16.9",,,,"16.3",,,,"14.7",,,
°­¸ª(bgna3),"2023-11-10 12:30","16.9",,,,"16.2",,,,"13.7",,,
°­¸ª(bgna3),"2023-11-10 13:00","16.6",,,,"16",,,,"12.3",,,
°­¸ª(bgna3),"2023-11-10 13:30","16.5",,,,"15.9",,,,"12.6",,,
°­¸ª(bgna3),"2023-11-10 14:00","16.6",,,,"15.9",,,,"12.8",,,
°­¸ª(bgna3),"2023-11-10 14:30","16.7",,,,"16.1",,,,"13.7",,,
°­¸ª(bgna3),"2023-11-10 15:00","16.7",,,,"16.3",,,,"14.7",,,
°­¸ª(bgna3),"2023-11-10 15:30","16.7",,,,"16.3",,,,"15.2",,,
°­¸ª(bgna3),"2023-11-10 16:00","16.7",,,,"16.3",,,,"15.1",,,
°­¸ª(bgna3),"2023-11-10 16:30","16.7",,,,"16.3",,,,"14.9",,,
°­¸ª(bgna3),"2023-11-10 17:00","16.7",,,,"16.6",,,,"15.1",,,
°­¸ª(bgna3),"2023-11-10 17:30","16.7",,,,"16.6",,,,"15.3",,,
°­¸ª(bgna3),"2023-11-10 18:00","16.7",,,,"16.7",,,,"16.2",,,
°­¸ª(bgna3),"2023-11-10 18:30","16.7",,,,"16.7",,,,"16.4",,,
°­¸ª(bgna3),"2023-11-10 19:00","16.7",,,,"16.7",,,,"16.5",,,
°­¸ª(bgna3),"2023-11-10 19:30","16.7",,,,"16.7",,,,"16.4",,,
°­¸ª(bgna3),"2023-11-10 20:00","16.7",,,,"16.7",,,,"16.5",,,
°­¸ª(bgna3),"2023-11-10 20:30","16.7",,,,"16.7",,,,"16.7",,,
°­¸ª(bgna3),"2023-11-10 21:00","16.7",,,,"16.8",,,,"16.7",,,
°­¸ª(bgna3),"2023-11-10 21:30","16.7",,,,"16.7",,,,"16.8",,,
°­¸ª(bgna3),"2023-11-10 22:00","16.7",,,,"16.8",,,,"16.8",,,
°­¸ª(bgna3),"2023-11-10 22:30","16.7",,,,"16.8",,,,"16.8",,,
°­¸ª(bgna3),"2023-11-10 23:00","16.7",,,,"16.8",,,,"16.8",,,
°­¸ª(bgna3),"2023-11-10 23:30","16.7",,,,"16.7",,,,"16.6",,,
°­¸ª(bgna3),"2023-11-11 00:00","16.7",,,,"16.7",,,,"16.5",,,
°­¸ª(bgna3),"2023-11-11 00:30","16.7",,,,"16.7",,,,"16.5",,,
°­¸ª(bgna3),"2023-11-11 01:00","16.7",,,,"16.7",,,,"16.6",,,
°­¸ª(bgna3),"2023-11-11 01:30","16.9",,,,"16.7",,,,"16.6",,,
°­¸ª(bgna3),"2023-11-11 02:00","17",,,,"16.7",,,,"16.4",,,
°­¸ª(bgna3),"2023-11-11 02:30","17.1",,,,"16.8",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-11 03:00","17.2",,,,"16.9",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-11 03:30","17.2",,,,"17.1",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-11 04:00","17.2",,,,"17.1",,,,"16.4",,,
°­¸ª(bgna3),"2023-11-11 04:30","17.3",,,,"17.1",,,,"16.4",,,
°­¸ª(bgna3),"2023-11-11 05:00","17.2",,,,"17.1",,,,"16.6",,,
°­¸ª(bgna3),"2023-11-11 05:30","17.2",,,,"17.1",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-11 06:00","17.2",,,,"17",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-11 06:30","17.2",,,,"16.8",,,,"16.2",,,
°­¸ª(bgna3),"2023-11-11 07:00","17.1",,,,"16.4",,,,"16.2",,,
°­¸ª(bgna3),"2023-11-11 07:30","17.1",,,,"16.5",,,,"16.2",,,
°­¸ª(bgna3),"2023-11-11 08:00","17.1",,,,"16.4",,,,"16.2",,,
°­¸ª(bgna3),"2023-11-11 08:30","17.1",,,,"16.6",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-11 09:00","17.1",,,,"16.4",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-11 09:30","17.1",,,,"16.4",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-11 10:00","17.1",,,,"16.4",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-11 10:30","17",,,,"16.3",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-11 11:00","17",,,,"16.3",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-11 11:30","17",,,,"16.3",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-11 12:00","17",,,,"16.3",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-11 12:30","17",,,,"16.3",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-11 13:00","16.9",,,,"16.3",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-11 13:30","16.9",,,,"16.3",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-11 14:00","16.9",,,,"16.3",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-11 14:30","16.9",,,,"16.3",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-11 15:00","16.9",,,,"16.4",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-11 15:30","16.9",,,,"16.4",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-11 16:00","16.9",,,,"16.4",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-11 16:30","16.9",,,,"16.4",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-11 17:00","16.8",,,,"16.4",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-11 17:30","16.9",,,,"16.4",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-11 18:00","16.8",,,,"16.5",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-11 18:30","16.8",,,,"16.8",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-11 19:00","17.4",,,,"17",,,,"16.6",,,
°­¸ª(bgna3),"2023-11-11 19:30","17.3",,,,"17.1",,,,"16.7",,,
°­¸ª(bgna3),"2023-11-11 20:00","17.4",,,,"17.1",,,,"16.8",,,
°­¸ª(bgna3),"2023-11-11 20:30","17.5",,,,"17.1",,,,"16.8",,,
°­¸ª(bgna3),"2023-11-11 21:00","17.5",,,,"17.1",,,,"16.8",,,
°­¸ª(bgna3),"2023-11-11 21:30","17.5",,,,"17",,,,"16.7",,,
°­¸ª(bgna3),"2023-11-11 22:00","17.5",,,,"16.9",,,,"16.4",,,
°­¸ª(bgna3),"2023-11-11 22:30","17.4",,,,"16.8",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-11 23:00","17.3",,,,"16.6",,,,"16.4",,,
°­¸ª(bgna3),"2023-11-11 23:30","17.3",,,,"16.6",,,,"16.4",,,
°­¸ª(bgna3),"2023-11-12 00:00","17.3",,,,"16.6",,,,"16.4",,,
°­¸ª(bgna3),"2023-11-12 00:30","17.2",,,,"16.6",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-12 01:00","17.2",,,,"16.4",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-12 01:30","17.1",,,,"16.4",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-12 02:00","17.1",,,,"16.2",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-12 02:30","17",,,,"16.3",,,,"16.2",,,
°­¸ª(bgna3),"2023-11-12 03:00","17",,,,"16.3",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-12 03:30","16.9",,,,"16.3",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-12 04:00","16.9",,,,"16.3",,,,"16.2",,,
°­¸ª(bgna3),"2023-11-12 04:30","16.9",,,,"16.3",,,,"16.2",,,
°­¸ª(bgna3),"2023-11-12 05:00","16.9",,,,"16.5",,,,"16.2",,,
°­¸ª(bgna3),"2023-11-12 05:30","16.9",,,,"16.6",,,,"16.1",,,
°­¸ª(bgna3),"2023-11-12 06:00","16.9",,,,"16.5",,,,"16.1",,,
°­¸ª(bgna3),"2023-11-12 06:30","16.8",,,,"16.6",,,,"16.1",,,
°­¸ª(bgna3),"2023-11-12 07:00","16.8",,,,"16.8",,,,"16.2",,,
°­¸ª(bgna3),"2023-11-12 07:30","16.8",,,,"16.8",,,,"16.2",,,
°­¸ª(bgna3),"2023-11-12 08:00","16.8",,,,"16.7",,,,"16.2",,,
°­¸ª(bgna3),"2023-11-12 08:30","16.8",,,,"16.8",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-12 09:00","16.8",,,,"16.8",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-12 09:30","16.8",,,,"16.8",,,,"16.1",,,
°­¸ª(bgna3),"2023-11-12 10:00","16.8",,,,"16.8",,,,"16.2",,,
°­¸ª(bgna3),"2023-11-12 10:30","16.8",,,,"16.7",,,,"16.2",,,
°­¸ª(bgna3),"2023-11-12 11:00","16.7",,,,"16.7",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-12 11:30","16.7",,,,"16.7",,,,"16.4",,,
°­¸ª(bgna3),"2023-11-12 12:00","16.7",,,,"16.7",,,,"16.6",,,
°­¸ª(bgna3),"2023-11-12 12:30","16.7",,,,"16.6",,,,"16.5",,,
°­¸ª(bgna3),"2023-11-12 13:00","16.5",,,,"16.4",,,,"16.4",,,
°­¸ª(bgna3),"2023-11-12 13:30","16.4",,,,"16.5",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-12 14:00","16.6",,,,"16.5",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-12 14:30","16.5",,,,"16.5",,,,"16.4",,,
°­¸ª(bgna3),"2023-11-12 15:00","16.5",,,,"16.5",,,,"16.4",,,
°­¸ª(bgna3),"2023-11-12 15:30","16.3",,,,"16.3",,,,"16.2",,,
°­¸ª(bgna3),"2023-11-12 16:00","16.7",,,,"16.4",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-12 16:30","17.3",,,,"16.8",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-12 17:00","17.3",,,,"16.8",,,,"16.2",,,
°­¸ª(bgna3),"2023-11-12 17:30","17.4",,,,"17",,,,"16.3",,,
°­¸ª(bgna3),"2023-11-12 18:00","17.4",,,,"17.2",,,,"16.5",,,
°­¸ª(bgna3),"2023-11-12 18:30","17.5",,,,"17",,,,"16.5",,,
°­¸ª(bgna3),"2023-11-12 19:00","17.5",,,,"16.9",,,,"16.4",,,
°­¸ª(bgna3),"2023-11-12 19:30","17.4",,,,"17",,,,"16.4",,,
°­¸ª(bgna3),"2023-11-12 20:00","17.4",,,,"16.8",,,,"16.4",,,
°­¸ª(bgna3),"2023-11-12 20:30","17.4",,,,"16.6",,,,"16",,,
°­¸ª(bgna3),"2023-11-12 21:00","17.3",,,,"16.7",,,,"16.4",,,
°­¸ª(bgna3),"2023-11-12 21:30","17.4",,,,"16.7",,,,"15.9",,,
°­¸ª(bgna3),"2023-11-12 22:00","17.3",,,,"16.7",,,,"16.2",,,
°­¸ª(bgna3),"2023-11-12 22:30","17.3",,,,"16.7",,,,"15.8",,,
°­¸ª(bgna3),"2023-11-12 23:00","17.2",,,,"16.8",,,,"16.5",,,
°­¸ª(bgna3),"2023-11-12 23:30","17.2",,,,"16.8",,,,"16.6",,,
°­¸ª(bgna3),"2023-11-13 00:00","17.2",,,,"16.9",,,,"16.7",,,
°­¸ª(bgna3),"2023-11-13 00:30","17.2",,,,"17",,,,"16.7",,,
°­¸ª(bgna3),"2023-11-13 01:00","17.2",,,,"17",,,,"16.6",,,
°­¸ª(bgna3),"2023-11-13 01:30","17.1",,,,"17.1",,,,"16.7",,,
°­¸ª(bgna3),"2023-11-13 02:00","17.1",,,,"17.1",,,,"16.7",,,
°­¸ª(bgna3),"2023-11-13 02:30","17.1",,,,"17.1",,,,"16.8",,,
°­¸ª(bgna3),"2023-11-13 03:00","17.1",,,,"17.1",,,,"16.9",,,
°­¸ª(bgna3),"2023-11-13 03:30","17",,,,"17",,,,"16.9",,,
°­¸ª(bgna3),"2023-11-13 04:00","17",,,,"17",,,,"16.9",,,
°­¸ª(bgna3),"2023-11-13 04:30","17",,,,"17",,,,"16.9",,,
